Longitud;Latitud;Color
2.18673602970585;41.4424722870475;Blanc
2.18661476001707;41.4224922656868;Blanc
2.18661232861392;41.4192044310510;Blanc
2.18657472183971;41.4124809822572;Blanc
2.18657466361500;41.4127063491190;Blanc
2.18657455724568;41.4106038208955;Blanc
2.18657346902638;41.4090021915456;Blanc
2.18655508780043;41.4249446675560;Blanc
2.18655508780043;41.4249446675560;Blanc
2.18655508780043;41.4249446675560;Blanc
2.18655508780043;41.4249446675560;Blanc
2.18648811259692;41.4122876099967;Blanc
2.18648806967512;41.4154571627950;Blanc
2.18646338376801;41.4214366012117;Blanc
2.18646338376801;41.4214366012117;Blanc
2.18643712781081;41.4053325660698;Blanc
2.18643712781081;41.4053325660698;Blanc
2.18639835081156;41.4192155292207;Blanc
2.18639835081156;41.4192155292207;Blanc
2.18631882271939;41.3913892804136;Blanc
2.18631691587404;41.4447843261635;Blanc
2.18629931642633;41.4460498363477;Blanc
2.18625309318779;41.3826133254549;Blanc
2.18622930691619;41.4255413611623;Blanc
2.18622930691619;41.4255413611623;Blanc
2.18619482595847;41.4064576008619;Blanc
2.18616906461129;41.4173943080534;Blanc
2.18611771973906;41.4471608801390;Blanc
2.18608313905674;41.4079299866948;Blanc
2.18599625274295;41.4428356416249;Blanc
2.18599625274295;41.4428356416249;Blanc
2.18599625274295;41.4428356416249;Blanc
2.18599533349412;41.4020214389331;Blanc
2.18599533349412;41.4020214389331;Blanc
2.18598474210308;41.4095737884745;Blanc
2.18586348706804;41.4026168931224;Blanc
2.18583670265876;41.3821204617769;Blanc
2.18583670265876;41.3821204617769;Blanc
2.18580505824673;41.3939712550912;Blanc
2.18576521958901;41.3811104820660;Blanc
2.18573108984183;41.4505572788202;Blanc
2.18571325162462;41.3955294457652;Blanc
2.18570620519316;41.4575569497567;Blanc
2.18568239322348;41.4213054243240;Blanc
2.18567173821193;41.4196286979938;Blanc
2.18567173821193;41.4196286979938;Blanc
2.18566419757453;41.3821818439974;Blanc
2.18566419757453;41.3821818439974;Blanc
2.18565727780754;41.4060648556145;Blanc
2.18562057406796;41.4425416834015;Blanc
2.18545338751824;41.4302882091722;Blanc
2.18534298663141;41.3826017543699;Blanc
2.18523089501384;41.3964052557690;Blanc
2.18521796780629;41.4130290398016;Blanc
2.18521796780629;41.4130290398016;Blanc
2.18521796780629;41.4130290398016;Blanc
2.18516957526532;41.4165869225190;Blanc
2.18516390602055;41.4092339830761;Blanc
2.18516390602055;41.4092339830761;Blanc
2.18516209841006;41.3905226820665;Blanc
2.18512848812070;41.3851081124005;Blanc
2.18500506724459;41.4279221087760;Blanc
2.18498961138717;41.4014062262208;Blanc
2.18498961138717;41.4014062262208;Blanc
2.18490305084814;41.4231297754991;Blanc
2.18470222811462;41.4088769898553;Blanc
2.18464566394268;41.3838432795693;Blanc
2.18463481299157;41.4463472812154;Blanc
2.18463481299157;41.4463472812154;Blanc
2.18462113281978;41.3901175667029;Blanc
2.18460771865723;41.4301717898291;Blanc
2.18456553237900;41.4102124627240;Blanc
2.18453375850574;41.3828058103810;Blanc
2.18451968042250;41.4069122437300;Blanc
2.18451968042250;41.4069122437300;Blanc
2.18451968042250;41.4069122437300;Blanc
2.18451968042250;41.4069122437300;Blanc
2.18450752841181;41.4187763651525;Blanc
2.18450158892458;41.3823363802390;Blanc
2.18450158892458;41.3823363802390;Blanc
2.18448022798337;41.4297721264183;Blanc
2.18448022798337;41.4297721264183;Blanc
2.18442916246340;41.4378428917217;Blanc
2.18442008676569;41.4118549383060;Blanc
2.18441362634767;41.4171565159290;Blanc
2.18441362634767;41.4171565159290;Blanc
2.18440229399083;41.4366134551031;Blanc
2.18440229399083;41.4366134551031;Blanc
2.18440229399083;41.4366134551031;Blanc
2.18437578638796;41.4002956672333;Blanc
2.18429514880435;41.4276428926563;Blanc
2.18424660579878;41.4184556516332;Blanc
2.18418864253338;41.4102029464817;Blanc
2.18416012877637;41.4286584275917;Blanc
2.18416012877637;41.4286584275917;Blanc
2.18416012877637;41.4286584275917;Blanc
2.18415585148719;41.4067686983701;Blanc
2.18414344267487;41.4183802484846;Blanc
2.18410168770306;41.4240515967040;Blanc
2.18410168770306;41.4240515967040;Blanc
2.18409120913355;41.3866185333936;Blanc
2.18405010875569;41.4175670224856;Blanc
2.18403242385412;41.4394251196506;Blanc
2.18401044307291;41.3809743840599;Blanc
2.18401044307291;41.3809743840599;Blanc
2.18401044307291;41.3809743840599;Blanc
2.18401044307291;41.3809743840599;Blanc
2.18392926517990;41.4217640987284;Blanc
2.18390535886852;41.4113091295153;Blanc
2.18382424628201;41.3922448095364;Blanc
2.18370296982156;41.3991019075234;Blanc
2.18365061022195;41.4288619864546;Blanc
2.18364257406569;41.4012906627906;Blanc
2.18364257406569;41.4012906627906;Blanc
2.18354014264516;41.4316717096075;Blanc
2.18353507232334;41.3922883369510;Blanc
2.18353507232334;41.3922883369510;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18350993359001;41.4008770883891;Blanc
2.18346102887446;41.4301906829216;Blanc
2.18346102887446;41.4301906829216;Blanc
2.18345143776523;41.3906167593483;Blanc
2.18337092789538;41.4353290658730;Blanc
2.18337092789538;41.4353290658730;Blanc
2.18337092789538;41.4353290658730;Blanc
2.18337092789538;41.4353290658730;Blanc
2.18337092789538;41.4353290658730;Blanc
2.18337081380528;41.4060480267621;Blanc
2.18336401209218;41.4394634344863;Blanc
2.18336401209218;41.4394634344863;Blanc
2.18335693061928;41.4004178814638;Blanc
2.18330637114992;41.4436713012217;Blanc
2.18326215284890;41.3825802548325;Blanc
2.18324694761542;41.4409340594602;Blanc
2.18324500955059;41.4163360253212;Blanc
2.18324500955059;41.4163360253212;Blanc
2.18316191857624;41.4120304900461;Blanc
2.18314928592081;41.3918509874777;Blanc
2.18313068848537;41.4465797258323;Blanc
2.18313068848537;41.4465797258323;Blanc
2.18299357882997;41.4388490199610;Blanc
2.18298452558080;41.4432853001353;Blanc
2.18293326862215;41.4223081097753;Blanc
2.18287171416283;41.4081753873326;Blanc
2.18284583431066;41.4177108857854;Blanc
2.18284583431066;41.4177108857854;Blanc
2.18282683997149;41.4105449390869;Blanc
2.18273470214776;41.3858029178331;Blanc
2.18272464467172;41.3876479475619;Blanc
2.18258398740294;41.4392481138727;Blanc
2.18249683590984;41.4268515290005;Blanc
2.18248568797054;41.4326654032847;Blanc
2.18248568797054;41.4326654032847;Blanc
2.18248568797054;41.4326654032847;Blanc
2.18243917253908;41.3997272470695;Blanc
2.18243792188133;41.3881659158608;Blanc
2.18243792188133;41.3881659158608;Blanc
2.18243792188133;41.3881659158608;Blanc
2.18243283637164;41.4368219659308;Blanc
2.18243283637164;41.4368219659308;Blanc
2.18242852406376;41.4270595665262;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242710642775;41.4000697167210;Blanc
2.18242080348430;41.4190945683310;Blanc
2.18242080348430;41.4190945683310;Blanc
2.18235391442924;41.4397926008438;Blanc
2.18235288877442;41.3914219803372;Blanc
2.18235288877442;41.3914219803372;Blanc
2.18235165752045;41.3890372311770;Blanc
2.18232882991165;41.3996449454242;Blanc
2.18232882991165;41.3996449454242;Blanc
2.18230952046661;41.4234939271048;Blanc
2.18230836286092;41.4055174192345;Blanc
2.18227855121037;41.4086311875892;Blanc
2.18227668065136;41.4018115097267;Blanc
2.18224222398484;41.4068998698714;Blanc
2.18224222398484;41.4068998698714;Blanc
2.18223604464186;41.4461520948566;Blanc
2.18223604464186;41.4461520948566;Blanc
2.18222122848060;41.4171076328001;Blanc
2.18220554800691;41.3813361999576;Blanc
2.18220554800691;41.3813361999576;Blanc
2.18211142298454;41.3877722198108;Blanc
2.18211142298454;41.3877722198108;Blanc
2.18208304238332;41.3963287973269;Blanc
2.18206557323796;41.3988300578192;Blanc
2.18206218353137;41.4361410716559;Blanc
2.18203764441681;41.4370186729536;Blanc
2.18203764441681;41.4370186729536;Blanc
2.18197407916558;41.3810158689481;Blanc
2.18197407916558;41.3810158689481;Blanc
2.18197144764461;41.4300852571778;Blanc
2.18191610104418;41.3865794069051;Blanc
2.18191610104418;41.3865794069051;Blanc
2.18187721337285;41.4214664265946;Blanc
2.18186936197808;41.4409463433825;Blanc
2.18182494083022;41.4574676310099;Blanc
2.18182494083022;41.4574676310099;Blanc
2.18180578028876;41.4006879006966;Blanc
2.18174541267779;41.4493776810637;Blanc
2.18169860983440;41.4050654136854;Blanc
2.18168447544800;41.4464991939961;Blanc
2.18168249332868;41.4063409404334;Blanc
2.18164351761677;41.4260136259050;Blanc
2.18164351761677;41.4260136259050;Blanc
2.18163149564842;41.3997803268763;Blanc
2.18163149564842;41.3997803268763;Blanc
2.18161469496700;41.4303406946382;Blanc
2.18161469496700;41.4303406946382;Blanc
2.18155644258885;41.4025025807108;Blanc
2.18155644258885;41.4025025807108;Blanc
2.18151444178746;41.4462450562058;Blanc
2.18151444178746;41.4462450562058;Blanc
2.18151444178746;41.4462450562058;Blanc
2.18151444178746;41.4462450562058;Blanc
2.18151444178746;41.4462450562058;Blanc
2.18148510768994;41.4243324272824;Blanc
2.18147588248057;41.4164102904513;Blanc
2.18146324179812;41.4464707786074;Blanc
2.18143355377778;41.4440312644389;Blanc
2.18140682596714;41.3815326522609;Blanc
2.18140608603587;41.3892619143346;Blanc
2.18140581787888;41.4041529442930;Blanc
2.18140581787888;41.4041529442930;Blanc
2.18139762835756;41.4463477207903;Blanc
2.18138791166347;41.4341706723704;Blanc
2.18134323167289;41.3973261640648;Blanc
2.18133901696091;41.3939235473710;Blanc
2.18124982702166;41.4046189636174;Blanc
2.18119905796476;41.3991114170627;Blanc
2.18119905796476;41.3991114170627;Blanc
2.18119905796476;41.3991114170627;Blanc
2.18119711861721;41.3794959989684;Blanc
2.18119711861721;41.3794959989684;Blanc
2.18117573356499;41.4009990435614;Blanc
2.18113283223841;41.4026733226928;Blanc
2.18113283223841;41.4026733226928;Blanc
2.18113283223841;41.4026733226928;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18112285478852;41.4077487047724;Blanc
2.18110167607740;41.3976626778022;Blanc
2.18090246855768;41.4327113442891;Blanc
2.18086027626404;41.4370117406695;Blanc
2.18086027626404;41.4370117406695;Blanc
2.18084211174059;41.4145569968141;Blanc
2.18084211174059;41.4145569968141;Blanc
2.18078201196034;41.3997996856547;Blanc
2.18075573541927;41.4286727980970;Blanc
2.18075451585126;41.4381598875061;Blanc
2.18069229316400;41.4579881280667;Blanc
2.18069229316400;41.4579881280667;Blanc
2.18068089666708;41.3959903223081;Blanc
2.18068089666708;41.3959903223081;Blanc
2.18068089666708;41.3959903223081;Blanc
2.18068089666708;41.3959903223081;Blanc
2.18061347161095;41.4268033679776;Blanc
2.18054878293087;41.3787361040964;Blanc
2.18053886473666;41.4186460344066;Blanc
2.18051857018743;41.4588054848419;Blanc
2.18048762986553;41.4057230829414;Blanc
2.18048403614229;41.3961398868372;Blanc
2.18045270073654;41.4157896907166;Blanc
2.18045270073654;41.4157896907166;Blanc
2.18043031206932;41.4153431206651;Blanc
2.18028705833145;41.4462990125512;Blanc
2.18028705833145;41.4462990125512;Blanc
2.18026793216840;41.4229789504069;Blanc
2.18026793216840;41.4229789504069;Blanc
2.18026032177843;41.4017418622690;Blanc
2.18022337715705;41.4177175492882;Blanc
2.18021350494644;41.4365780209593;Blanc
2.18020101588602;41.3964824088049;Blanc
2.18019570689890;41.4014763113845;Blanc
2.18019570689890;41.4014763113845;Blanc
2.18017883244504;41.4287711051703;Blanc
2.18014949549931;41.4071825911594;Blanc
2.18014949549931;41.4071825911594;Blanc
2.18011050531433;41.3778772676702;Blanc
2.18010468793530;41.4389388176180;Blanc
2.18010453773893;41.4141586589687;Blanc
2.18009959745807;41.4102868469973;Blanc
2.18007788396057;41.3982853750798;Blanc
2.18007788396057;41.3982853750798;Blanc
2.18007788396057;41.3982853750798;Blanc
2.18007788396057;41.3982853750798;Blanc
2.18002146637809;41.4085829744794;Blanc
2.18002146637809;41.4085829744794;Blanc
2.18002080893481;41.4021139676068;Blanc
2.18002080893481;41.4021139676068;Blanc
2.18001704289074;41.4153220723199;Blanc
2.18001090853340;41.4052248162457;Blanc
2.18001090853340;41.4052248162457;Blanc
2.18000861465738;41.4035413890365;Blanc
2.18000861465738;41.4035413890365;Blanc
2.18000861465738;41.4035413890365;Blanc
2.18000861465738;41.4035413890365;Blanc
2.17998188953413;41.4068960399434;Blanc
2.17998188953413;41.4068960399434;Blanc
2.17995288781257;41.4000647277180;Blanc
2.17995288781257;41.4000647277180;Blanc
2.17995288781257;41.4000647277180;Blanc
2.17993549454353;41.3779577194891;Blanc
2.17992801964935;41.4120479392177;Blanc
2.17990946275415;41.4173117782286;Blanc
2.17989147999776;41.3789105833547;Blanc
2.17985116019277;41.4138024995769;Blanc
2.17985116019277;41.4138024995769;Blanc
2.17985116019277;41.4138024995769;Blanc
2.17985116019277;41.4138024995769;Blanc
2.17984974296771;41.4459757728645;Blanc
2.17974184334465;41.4287736664438;Blanc
2.17971986797991;41.4190095071494;Blanc
2.17970501149604;41.3970099580007;Blanc
2.17963997765274;41.4039633758354;Blanc
2.17960686322714;41.3976045646574;Blanc
2.17960031175244;41.4134642825254;Blanc
2.17959172726338;41.4460735560965;Blanc
2.17958737776797;41.4426729484774;Blanc
2.17957405092968;41.3784565937352;Blanc
2.17953796387202;41.3834994732852;Blanc
2.17949887100863;41.4159354821266;Blanc
2.17948407343667;41.3988840162437;Blanc
2.17942929114419;41.4041257204853;Blanc
2.17934331113566;41.4008978109465;Blanc
2.17934331113566;41.4008978109465;Blanc
2.17933796925168;41.4025783020548;Blanc
2.17932093048647;41.4578484699334;Blanc
2.17931774910369;41.4143441006225;Blanc
2.17929735806867;41.4074052189200;Blanc
2.17924923531670;41.4326807413527;Blanc
2.17923578063399;41.3917736999128;Blanc
2.17918523769704;41.4124940999398;Blanc
2.17907892904887;41.3939263679358;Blanc
2.17907892904887;41.3939263679358;Blanc
2.17906010926587;41.3922365144040;Blanc
2.17906010926587;41.3922365144040;Blanc
2.17902023571572;41.4030622611193;Blanc
2.17899278528674;41.4302540156781;Blanc
2.17898565542254;41.3977946978515;Blanc
2.17894547558715;41.4027380885066;Blanc
2.17893180589330;41.3974348242153;Blanc
2.17893180589330;41.3974348242153;Blanc
2.17893180589330;41.3974348242153;Blanc
2.17893180589330;41.3974348242153;Blanc
2.17893180589330;41.3974348242153;Blanc
2.17888986415831;41.4043909277609;Blanc
2.17888630101073;41.4060716106609;Blanc
2.17887107228739;41.4112172101638;Blanc
2.17887107228739;41.4112172101638;Blanc
2.17887107228739;41.4112172101638;Blanc
2.17883412021401;41.4094761597731;Blanc
2.17878771117132;41.3774326852277;Blanc
2.17878771117132;41.3774326852277;Blanc
2.17878071038030;41.4129301491833;Blanc
2.17877138693133;41.4456418340491;Blanc
2.17867008680673;41.3841517348577;Blanc
2.17854941342724;41.4110970071336;Blanc
2.17852726034050;41.4039811117588;Blanc
2.17847426739821;41.3974139951811;Blanc
2.17846320651621;41.4422649091931;Blanc
2.17846110246477;41.4005315783552;Blanc
2.17845965530279;41.4079062748129;Blanc
2.17845965530279;41.4079062748129;Blanc
2.17844901347683;41.4012638018749;Blanc
2.17843103699045;41.4227184184952;Blanc
2.17842159292812;41.4275235625767;Blanc
2.17835658965599;41.4030365385396;Blanc
2.17831425365176;41.3924693516294;Blanc
2.17829702974436;41.3966217810093;Blanc
2.17827748962939;41.4267836519063;Blanc
2.17826664823581;41.3768165446827;Blanc
2.17824438650872;41.3818459223422;Blanc
2.17820002641775;41.3829190329072;Blanc
2.17817091800460;41.3842531100979;Blanc
2.17815220058255;41.4314631221793;Blanc
2.17807352819323;41.4039204050161;Blanc
2.17802066969327;41.3761125609994;Blanc
2.17802066969327;41.3761125609994;Blanc
2.17799720352610;41.4429281321478;Blanc
2.17796686612406;41.4163647466730;Blanc
2.17794432726230;41.3930739069752;Blanc
2.17794432726230;41.3930739069752;Blanc
2.17793292336730;41.3747515257624;Blanc
2.17793215116214;41.3913812181133;Blanc
2.17793215116214;41.3913812181133;Blanc
2.17789939353016;41.3902116284596;Blanc
2.17789062135003;41.4112493042690;Blanc
2.17788736083750;41.3822570890904;Blanc
2.17782997363985;41.4018770263420;Blanc
2.17782997363985;41.4018770263420;Blanc
2.17782997363985;41.4018770263420;Blanc
2.17782997363985;41.4018770263420;Blanc
2.17782997363985;41.4018770263420;Blanc
2.17782533592311;41.4035744561411;Blanc
2.17782533592311;41.4035744561411;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17781966500566;41.3965894583967;Blanc
2.17776911304382;41.4052544928213;Blanc
2.17776849774699;41.4069362773349;Blanc
2.17773308993490;41.4120999267152;Blanc
2.17770303876564;41.4000925445264;Blanc
2.17770303876564;41.4000925445264;Blanc
2.17770303876564;41.4000925445264;Blanc
2.17767906177832;41.3821971425084;Blanc
2.17762480551835;41.3743014702444;Blanc
2.17761204424889;41.3780504066050;Blanc
2.17759551186816;41.4164069512161;Blanc
2.17759491492901;41.4032899747368;Blanc
2.17759491492901;41.4032899747368;Blanc
2.17759439433095;41.3738675398786;Blanc
2.17759439433095;41.3738675398786;Blanc
2.17759439433095;41.3738675398786;Blanc
2.17758118763865;41.4072266918343;Blanc
2.17754175443305;41.4316564752543;Blanc
